1926-07-01,1.62947448938423,$SCB,Monthly
1926-08-01,2.81709767890074,$SCB,Monthly
1926-09-01,-0.576978985296282,$SCB,Monthly
1926-10-01,-3.02770714640002,$SCB,Monthly
1926-11-01,3.67401437023855,$SCB,Monthly
1926-12-01,1.26235536593478,$SCB,Monthly
1927-01-01,1.68221319496374,$SCB,Monthly
1927-02-01,6.21881105724228,$SCB,Monthly
1927-03-01,-0.91736203572911,$SCB,Monthly
1927-04-01,0.932165877853882,$SCB,Monthly
1927-05-01,6.7258318301999,$SCB,Monthly
1927-06-01,-1.03769588441814,$SCB,Monthly
1927-07-01,5.80426779422569,$SCB,Monthly
1927-08-01,-0.0979601266729415,$SCB,Monthly
1927-09-01,4.13140920611009,$SCB,Monthly
1927-10-01,-2.63527597574367,$SCB,Monthly
1927-11-01,7.82984280595058,$SCB,Monthly
1927-12-01,3.55875252081246,$SCB,Monthly
1928-01-01,1.65375827268647,$SCB,Monthly
1928-02-01,-3.04508859840694,$SCB,Monthly
1928-03-01,7.64345098894781,$SCB,Monthly
1928-04-01,5.91921165797515,$SCB,Monthly
1928-05-01,1.78295172229622,$SCB,Monthly
1928-06-01,-6.15878101596482,$SCB,Monthly
1928-07-01,0.262473772931615,$SCB,Monthly
1928-08-01,7.29429793404424,$SCB,Monthly
1928-09-01,4.98259240218004,$SCB,Monthly
1928-10-01,1.68945572844968,$SCB,Monthly
1928-11-01,11.8746242733909,$SCB,Monthly
1928-12-01,1.67710668058584,$SCB,Monthly
1929-01-01,2.43926494574544,$SCB,Monthly
1929-02-01,1.69128539474443,$SCB,Monthly
1929-03-01,-4.19411185345833,$SCB,Monthly
1929-04-01,2.03224593636519,$SCB,Monthly
1929-05-01,-8.18721009329388,$SCB,Monthly
1929-06-01,10.2385549798576,$SCB,Monthly
1929-07-01,2.17714440107555,$SCB,Monthly
1929-08-01,2.70352719206967,$SCB,Monthly
1929-09-01,-2.86812958399159,$SCB,Monthly
1929-10-01,-19.9954387100435,$SCB,Monthly
1929-11-01,-11.2475191881736,$SCB,Monthly
1929-12-01,0.157764051427604,$SCB,Monthly
1930-01-01,6.7650672543097,$SCB,Monthly
1930-02-01,2.02828514537597,$SCB,Monthly
1930-03-01,8.82630873668904,$SCB,Monthly
1930-04-01,-4.19706863189801,$SCB,Monthly
1930-05-01,-2.70549048644417,$SCB,Monthly
1930-06-01,-16.6798038646918,$SCB,Monthly
1930-07-01,4.21731857745795,$SCB,Monthly
1930-08-01,-0.754312042353714,$SCB,Monthly
1930-09-01,-13.8521280421971,$SCB,Monthly
1930-10-01,-10.0835417796124,$SCB,Monthly
1930-11-01,-1.28932016121544,$SCB,Monthly
1930-12-01,-9.58773892495194,$SCB,Monthly
1931-01-01,7.62164459146871,$SCB,Monthly
1931-02-01,11.3861578665945,$SCB,Monthly
1931-03-01,-6.80190192416795,$SCB,Monthly
1931-04-01,-13.2917652886923,$SCB,Monthly
1931-05-01,-14.5669886177109,$SCB,Monthly
1931-06-01,16.7652156867626,$SCB,Monthly
1931-07-01,-7.35384565908814,$SCB,Monthly
1931-08-01,-0.0391151888390811,$SCB,Monthly
1931-09-01,-30.1161162876642,$SCB,Monthly
1931-10-01,9.48004289309022,$SCB,Monthly
1931-11-01,-8.58341787974683,$SCB,Monthly
1931-12-01,-14.6229696484097,$SCB,Monthly
1932-01-01,-0.0417063178132273,$SCB,Monthly
1932-02-01,2.19486539134721,$SCB,Monthly
1932-03-01,-11.3822651100986,$SCB,Monthly
1932-04-01,-15.7181766423377,$SCB,Monthly
1932-05-01,-21.0548510179436,$SCB,Monthly
1932-06-01,2.79139744072758,$SCB,Monthly
1932-07-01,40.7575644157577,$SCB,Monthly
1932-08-01,51.7343182793366,$SCB,Monthly
1932-09-01,-5.68542036963862,$SCB,Monthly
1932-10-01,-18.4808722046605,$SCB,Monthly
1932-11-01,-7.38597871092417,$SCB,Monthly
1932-12-01,0.60387323760964,$SCB,Monthly
1933-01-01,4.36239663510603,$SCB,Monthly
1933-02-01,-15.5236103629385,$SCB,Monthly
1933-03-01,11.0103827393304,$SCB,Monthly
1933-04-01,50.0385990504534,$SCB,Monthly
1933-05-01,36.4732518982815,$SCB,Monthly
1933-06-01,15.8104644852052,$SCB,Monthly
1933-07-01,-11.7577230602806,$SCB,Monthly
1933-08-01,15.9048774353953,$SCB,Monthly
1933-09-01,-13.1293549555103,$SCB,Monthly
1933-10-01,-9.84541233430041,$SCB,Monthly
1933-11-01,7.88354040115269,$SCB,Monthly
1933-12-01,2.74753238035138,$SCB,Monthly
1934-01-01,20.0774640218547,$SCB,Monthly
1934-02-01,-0.593135089411463,$SCB,Monthly
1934-03-01,0.794291439909803,$SCB,Monthly
1934-04-01,-2.06355640964888,$SCB,Monthly
1934-05-01,-9.21655770359117,$SCB,Monthly
1934-06-01,2.36159987084792,$SCB,Monthly
1934-07-01,-16.0467179134125,$SCB,Monthly
1934-08-01,7.41765781748557,$SCB,Monthly
1934-09-01,-0.378445389959213,$SCB,Monthly
1934-10-01,-1.39994995888151,$SCB,Monthly
1934-11-01,12.5422195065162,$SCB,Monthly
1934-12-01,2.68645632337948,$SCB,Monthly
1935-01-01,-4.01703769613954,$SCB,Monthly
1935-02-01,-2.44069926057327,$SCB,Monthly
1935-03-01,-6.13888442261136,$SCB,Monthly
1935-04-01,7.05255462106719,$SCB,Monthly
1935-05-01,0.85607949849467,$SCB,Monthly
1935-06-01,6.39067859381953,$SCB,Monthly
1935-07-01,8.39805233394775,$SCB,Monthly
1935-08-01,3.56256104563817,$SCB,Monthly
1935-09-01,2.61763164746526,$SCB,Monthly
1935-10-01,7.672715925986,$SCB,Monthly
1935-11-01,6.80440293864663,$SCB,Monthly
1935-12-01,7.72389864601164,$SCB,Monthly
1936-01-01,8.01452947540929,$SCB,Monthly
1936-02-01,4.1910602102059,$SCB,Monthly
1936-03-01,1.39106439464002,$SCB,Monthly
1936-04-01,-10.5980649964242,$SCB,Monthly
1936-05-01,4.93471046507481,$SCB,Monthly
1936-06-01,0.211846605878129,$SCB,Monthly
1936-07-01,8.26762357595941,$SCB,Monthly
1936-08-01,2.64246881918846,$SCB,Monthly
1936-09-01,2.61019061628423,$SCB,Monthly
1936-10-01,6.03055226042854,$SCB,Monthly
1936-11-01,6.92811815781194,$SCB,Monthly
1936-12-01,2.77142492535125,$SCB,Monthly
1937-01-01,5.53507144477571,$SCB,Monthly
1937-02-01,2.95223993689746,$SCB,Monthly
1937-03-01,0.624650660421393,$SCB,Monthly
1937-04-01,-9.19170332113749,$SCB,Monthly
1937-05-01,-1.81693835731133,$SCB,Monthly
1937-06-01,-6.504916067666,$SCB,Monthly
1937-07-01,8.80579122861397,$SCB,Monthly
1937-08-01,-4.74425466623993,$SCB,Monthly
1937-09-01,-19.1968425717208,$SCB,Monthly
1937-10-01,-10.1468146592857,$SCB,Monthly
1937-11-01,-10.2918895740012,$SCB,Monthly
1937-12-01,-8.46448739275156,$SCB,Monthly
1938-01-01,3.09856217105482,$SCB,Monthly
1938-02-01,5.96583209621358,$SCB,Monthly
1938-03-01,-26.0640152410832,$SCB,Monthly
1938-04-01,17.4613013883201,$SCB,Monthly
1938-05-01,-5.5383238256845,$SCB,Monthly
1938-06-01,26.7060320746923,$SCB,Monthly
1938-07-01,12.2496919682666,$SCB,Monthly
1938-08-01,-4.75978211544451,$SCB,Monthly
1938-09-01,-1.32823493374051,$SCB,Monthly
1938-10-01,12.9175970593706,$SCB,Monthly
1938-11-01,-2.23020541561659,$SCB,Monthly
1938-12-01,5.10672562907122,$SCB,Monthly
1939-01-01,-8.31766668665817,$SCB,Monthly
1939-02-01,4.80706637723838,$SCB,Monthly
1939-03-01,-18.0790744268558,$SCB,Monthly
1939-04-01,-0.072941349507487,$SCB,Monthly
1939-05-01,9.29516999837372,$SCB,Monthly
1939-06-01,-7.5994078782452,$SCB,Monthly
1939-07-01,14.3446525341885,$SCB,Monthly
1939-08-01,-10.8562482423344,$SCB,Monthly
1939-09-01,25.1410763307277,$SCB,Monthly
1939-10-01,-0.115751968451682,$SCB,Monthly
1939-11-01,-7.04628112084231,$SCB,Monthly
1939-12-01,2.94151942652717,$SCB,Monthly
1940-01-01,-2.33422843624652,$SCB,Monthly
1940-02-01,2.93671231517027,$SCB,Monthly
1940-03-01,2.52397023249284,$SCB,Monthly
1940-04-01,0.934601461178267,$SCB,Monthly
1940-05-01,-27.1181225016719,$SCB,Monthly
1940-06-01,6.91150778665765,$SCB,Monthly
1940-07-01,4.50181368385032,$SCB,Monthly
1940-08-01,2.21159638680122,$SCB,Monthly
1940-09-01,3.67470139678981,$SCB,Monthly
1940-10-01,6.04122558187707,$SCB,Monthly
1940-11-01,-0.0182275093417729,$SCB,Monthly
1940-12-01,-0.326253335401413,$SCB,Monthly
1941-01-01,-4.0393637413138,$SCB,Monthly
1941-02-01,-1.86096933822762,$SCB,Monthly
1941-03-01,1.04881000161363,$SCB,Monthly
1941-04-01,-5.7340622423242,$SCB,Monthly
1941-05-01,1.43719292802902,$SCB,Monthly
1941-06-01,5.94472969801932,$SCB,Monthly
1941-07-01,10.3509943028632,$SCB,Monthly
1941-08-01,-0.433572900035991,$SCB,Monthly
1941-09-01,-1.31606648030175,$SCB,Monthly
1941-10-01,-5.76956902932297,$SCB,Monthly
1941-11-01,-1.83579134125138,$SCB,Monthly
1941-12-01,-5.89303348059052,$SCB,Monthly
1942-01-01,4.62719208136171,$SCB,Monthly
1942-02-01,-1.62959293304557,$SCB,Monthly
1942-03-01,-4.78854117873799,$SCB,Monthly
1942-04-01,-5.35757722255088,$SCB,Monthly
1942-05-01,3.00446117719193,$SCB,Monthly
1942-06-01,2.16530547193527,$SCB,Monthly
1942-07-01,4.37469183012656,$SCB,Monthly
1942-08-01,2.28490484482585,$SCB,Monthly
1942-09-01,2.95804986953776,$SCB,Monthly
1942-10-01,8.91334243842613,$SCB,Monthly
1942-11-01,-1.07362240800632,$SCB,Monthly
1942-12-01,4.65260803811303,$SCB,Monthly
1943-01-01,10.1782766972543,$SCB,Monthly
1943-02-01,8.56619898746584,$SCB,Monthly
1943-03-01,10.118082214961,$SCB,Monthly
1943-04-01,3.30121245732587,$SCB,Monthly
1943-05-01,7.52269398444334,$SCB,Monthly
1943-06-01,0.972518324718761,$SCB,Monthly
1943-07-01,-6.55208907037856,$SCB,Monthly
1943-08-01,1.03231607566525,$SCB,Monthly
1943-09-01,3.29310564253852,$SCB,Monthly
1943-10-01,-0.38503104347705,$SCB,Monthly
1943-11-01,-8.12670671254315,$SCB,Monthly
1943-12-01,9.4914725925242,$SCB,Monthly
1944-01-01,3.40345320720887,$SCB,Monthly
1944-02-01,0.930757812979523,$SCB,Monthly
1944-03-01,3.77030367131357,$SCB,Monthly
1944-04-01,-2.85632321851288,$SCB,Monthly
1944-05-01,6.76985758335271,$SCB,Monthly
1944-06-01,9.04880280881819,$SCB,Monthly
1944-07-01,-0.974352905224458,$SCB,Monthly
1944-08-01,3.13855519188154,$SCB,Monthly
1944-09-01,-0.105496335500471,$SCB,Monthly
1944-10-01,-0.476522312832021,$SCB,Monthly
1944-11-01,1.96874531393418,$SCB,Monthly
1944-12-01,7.03585594487827,$SCB,Monthly
1945-01-01,3.70829452126673,$SCB,Monthly
1945-02-01,8.74811844330017,$SCB,Monthly
1945-03-01,-5.40620191335836,$SCB,Monthly
1945-04-01,9.48532273571833,$SCB,Monthly
1945-05-01,2.72623864095431,$SCB,Monthly
1945-06-01,3.10920579061193,$SCB,Monthly
1945-07-01,-3.64563939831558,$SCB,Monthly
1945-08-01,7.06391613040173,$SCB,Monthly
1945-09-01,6.64598772810337,$SCB,Monthly
1945-10-01,5.38165585465425,$SCB,Monthly
1945-11-01,9.29338479395731,$SCB,Monthly
1945-12-01,2.90962266968927,$SCB,Monthly
1946-01-01,8.32019573896336,$SCB,Monthly
1946-02-01,-6.91651428130147,$SCB,Monthly
1946-03-01,7.53357400483469,$SCB,Monthly
1946-04-01,5.71685869478574,$SCB,Monthly
1946-05-01,6.13066163285848,$SCB,Monthly
1946-06-01,-5.50942432504229,$SCB,Monthly
1946-07-01,-4.07543642780347,$SCB,Monthly
1946-08-01,-7.88352201840247,$SCB,Monthly
1946-09-01,-13.2441685593793,$SCB,Monthly
1946-10-01,-1.40437312227992,$SCB,Monthly
1946-11-01,0.423839349573145,$SCB,Monthly
1946-12-01,5.41537687910769,$SCB,Monthly
1947-01-01,2.25320586333061,$SCB,Monthly
1947-02-01,-0.682697349042471,$SCB,Monthly
1947-03-01,-2.65198072197227,$SCB,Monthly
1947-04-01,-7.81969206214318,$SCB,Monthly
1947-05-01,-3.30268575125264,$SCB,Monthly
1947-06-01,5.53988269380388,$SCB,Monthly
1947-07-01,6.40326234318149,$SCB,Monthly
1947-08-01,-0.835314542339879,$SCB,Monthly
1947-09-01,0.766610437902173,$SCB,Monthly
1947-10-01,3.47032110497077,$SCB,Monthly
1947-11-01,-2.78122719478875,$SCB,Monthly
1947-12-01,2.15291984178046,$SCB,Monthly
1948-01-01,-2.19712140642531,$SCB,Monthly
1948-02-01,-6.02989301323886,$SCB,Monthly
1948-03-01,9.45385902793049,$SCB,Monthly
1948-04-01,4.10666049528848,$SCB,Monthly
1948-05-01,8.499338761703,$SCB,Monthly
1948-06-01,-1.50155664446235,$SCB,Monthly
1948-07-01,-5.25673469736025,$SCB,Monthly
1948-08-01,0.112613889799464,$SCB,Monthly
1948-09-01,-4.19442401198605,$SCB,Monthly
1948-10-01,5.15210687760291,$SCB,Monthly
1948-11-01,-10.6144188827632,$SCB,Monthly
1948-12-01,1.73091562216773,$SCB,Monthly
1949-01-01,1.05698923005171,$SCB,Monthly
1949-02-01,-3.83204055124401,$SCB,Monthly
1949-03-01,5.97313126938415,$SCB,Monthly
1949-04-01,-3.50742648399205,$SCB,Monthly
1949-05-01,-3.52094549108563,$SCB,Monthly
1949-06-01,-1.31418309681644,$SCB,Monthly
1949-07-01,6.72736268017039,$SCB,Monthly
1949-08-01,2.64359525011433,$SCB,Monthly
1949-09-01,4.46789256540113,$SCB,Monthly
1949-10-01,3.11913494179039,$SCB,Monthly
1949-11-01,1.5832898147822,$SCB,Monthly
1949-12-01,7.05500387172019,$SCB,Monthly
1950-01-01,3.66651457127748,$SCB,Monthly
1950-02-01,1.29399005698004,$SCB,Monthly
1950-03-01,-0.327764858109501,$SCB,Monthly
1950-04-01,5.19760716807645,$SCB,Monthly
1950-05-01,3.08542923302126,$SCB,Monthly
1950-06-01,-7.29040448273739,$SCB,Monthly
1950-07-01,4.16446639884648,$SCB,Monthly
1950-08-01,4.98458607809092,$SCB,Monthly
1950-09-01,6.06460846018227,$SCB,Monthly
1950-10-01,-0.489709255221496,$SCB,Monthly
1950-11-01,3.51433583171407,$SCB,Monthly
1950-12-01,8.07363233442204,$SCB,Monthly
1951-01-01,7.49293658832038,$SCB,Monthly
1951-02-01,0.869659071776596,$SCB,Monthly
1951-03-01,-3.79767889985928,$SCB,Monthly
1951-04-01,4.38590748584197,$SCB,Monthly
1951-05-01,-2.22559522574979,$SCB,Monthly
1951-06-01,-5.39757780253645,$SCB,Monthly
1951-07-01,6.57100368649805,$SCB,Monthly
1951-08-01,4.45805514213474,$SCB,Monthly
1951-09-01,2.2456623931363,$SCB,Monthly
1951-10-01,-2.67598517445032,$SCB,Monthly
1951-11-01,1.50186933677696,$SCB,Monthly
1951-12-01,1.52752916068159,$SCB,Monthly
1952-01-01,1.57743911439877,$SCB,Monthly
1952-02-01,-1.74070906661168,$SCB,Monthly
1952-03-01,2.84783554019032,$SCB,Monthly
1952-04-01,-4.23826468251347,$SCB,Monthly
1952-05-01,2.78365978230484,$SCB,Monthly
1952-06-01,3.33023874084379,$SCB,Monthly
1952-07-01,0.955639988504111,$SCB,Monthly
1952-08-01,0.248850071843292,$SCB,Monthly
1952-09-01,-1.48526558444493,$SCB,Monthly
1952-10-01,-1.0618804297254,$SCB,Monthly
1952-11-01,5.59203368941966,$SCB,Monthly
1952-12-01,2.41708687094163,$SCB,Monthly
1953-01-01,2.22726058989169,$SCB,Monthly
1953-02-01,0.900175517667653,$SCB,Monthly
1953-03-01,-1.23268791153128,$SCB,Monthly
1953-04-01,-2.16275960220923,$SCB,Monthly
1953-05-01,0.636712691803166,$SCB,Monthly
1953-06-01,-2.97780580840083,$SCB,Monthly
1953-07-01,1.63263923031599,$SCB,Monthly
1953-08-01,-4.83841810876529,$SCB,Monthly
1953-09-01,-0.698371874435951,$SCB,Monthly
1953-10-01,4.13672119438718,$SCB,Monthly
1953-11-01,2.33188914709881,$SCB,Monthly
1953-12-01,-1.12818024850356,$SCB,Monthly
1954-01-01,6.4476217134307,$SCB,Monthly
1954-02-01,1.7429223480055,$SCB,Monthly
1954-03-01,3.07036966582985,$SCB,Monthly
1954-04-01,1.70146555987109,$SCB,Monthly
1954-05-01,4.19468298187054,$SCB,Monthly
1954-06-01,1.55370778268222,$SCB,Monthly
1954-07-01,6.76020843844801,$SCB,Monthly
1954-08-01,-1.27312999141716,$SCB,Monthly
1954-09-01,4.4540047961389,$SCB,Monthly
1954-10-01,-0.48486795758169,$SCB,Monthly
1954-11-01,9.50443927950323,$SCB,Monthly
1954-12-01,7.78705142408374,$SCB,Monthly
1955-01-01,1.63020839939145,$SCB,Monthly
1955-02-01,4.53681169325982,$SCB,Monthly
1955-03-01,0.0407505887384429,$SCB,Monthly
1955-04-01,1.95868297608439,$SCB,Monthly
1955-05-01,0.729434211949059,$SCB,Monthly
1955-06-01,3.24349880832609,$SCB,Monthly
1955-07-01,0.527415917948806,$SCB,Monthly
1955-08-01,0.988722612761365,$SCB,Monthly
1955-09-01,-1.0761401179344,$SCB,Monthly
1955-10-01,-1.46975409168608,$SCB,Monthly
1955-11-01,6.0784988365386,$SCB,Monthly
1955-12-01,2.28964306459547,$SCB,Monthly
1956-01-01,-3.00524244230129,$SCB,Monthly
1956-02-01,3.50608616822665,$SCB,Monthly
1956-03-01,5.27415282288605,$SCB,Monthly
1956-04-01,0.644042209257248,$SCB,Monthly
1956-05-01,-3.85912717940502,$SCB,Monthly
1956-06-01,2.85649868301067,$SCB,Monthly
1956-07-01,4.36747692735011,$SCB,Monthly
1956-08-01,-2.04451376371333,$SCB,Monthly
1956-09-01,-3.57851135342896,$SCB,Monthly
1956-10-01,0.873240054492945,$SCB,Monthly
1956-11-01,1.07098447223391,$SCB,Monthly
1956-12-01,2.84993838954237,$SCB,Monthly
1957-01-01,-0.755822350187115,$SCB,Monthly
1957-02-01,-2.23751971130057,$SCB,Monthly
1957-03-01,2.61116428626095,$SCB,Monthly
1957-04-01,2.55059433383585,$SCB,Monthly
1957-05-01,2.32651087592366,$SCB,Monthly
1957-06-01,-1.11327369271444,$SCB,Monthly
1957-07-01,0.463454683737085,$SCB,Monthly
1957-08-01,-5.42249377842916,$SCB,Monthly
1957-09-01,-5.23208046946158,$SCB,Monthly
1957-10-01,-5.46375755768056,$SCB,Monthly
1957-11-01,2.80422404052144,$SCB,Monthly
1957-12-01,-3.80721351899404,$SCB,Monthly
1958-01-01,9.44160065745735,$SCB,Monthly
1958-02-01,-0.456529558914101,$SCB,Monthly
1958-03-01,3.88011111127498,$SCB,Monthly
1958-04-01,2.56349405661504,$SCB,Monthly
1958-05-01,3.8247220388162,$SCB,Monthly
1958-06-01,2.8740126150532,$SCB,Monthly
1958-07-01,5.63855540525568,$SCB,Monthly
1958-08-01,2.98241429677835,$SCB,Monthly
1958-09-01,5.42733923109968,$SCB,Monthly
1958-10-01,3.46456376738514,$SCB,Monthly
1958-11-01,3.9289622136586,$SCB,Monthly
1958-12-01,3.9511373185206,$SCB,Monthly
1959-01-01,3.24391533073071,$SCB,Monthly
1959-02-01,3.20871511603429,$SCB,Monthly
1959-03-01,1.19401219356774,$SCB,Monthly
1959-04-01,3.86110012414931,$SCB,Monthly
1959-05-01,1.23251673624372,$SCB,Monthly
1959-06-01,1.55052583694593,$SCB,Monthly
1959-07-01,3.08364459681971,$SCB,Monthly
1959-08-01,-1.37526358845004,$SCB,Monthly
1959-09-01,-4.65568295102772,$SCB,Monthly
1959-10-01,2.40273952761612,$SCB,Monthly
1959-11-01,1.9031723108586,$SCB,Monthly
1959-12-01,1.84271121155547,$SCB,Monthly
1960-01-01,-5.09501951865898,$SCB,Monthly
1960-02-01,1.20443617590226,$SCB,Monthly
1960-03-01,-2.45917103157856,$SCB,Monthly
1960-04-01,-1.66955462982277,$SCB,Monthly
1960-05-01,2.81287077951002,$SCB,Monthly
1960-06-01,2.47198978515395,$SCB,Monthly
1960-07-01,-1.99664604410861,$SCB,Monthly
