1926-07-01,3.5919249902516
1926-08-01,2.92562277126993
1926-09-01,0.693881163725335
1926-10-01,-2.98597048660724
1926-11-01,2.99107699159174
1926-12-01,2.91218583671339
1927-01-01,0.0158362689754278
1927-02-01,4.28854431518001
1927-03-01,0.565286354117175
1927-04-01,0.83372123658357
1927-05-01,5.26140158790952
1927-06-01,-2.16279345897018
1927-07-01,8.24760880567744
1927-08-01,2.58111768077253
1927-09-01,5.0771579474266
1927-10-01,-4.26824281066438
1927-11-01,6.80360464506714
1927-12-01,2.22495724762782
1928-01-01,-0.781661820025367
1928-02-01,-0.854224584361963
1928-03-01,9.83120941494029
1928-04-01,4.0659434557033
1928-05-01,1.40523294132468
1928-06-01,-3.76245371692988
1928-07-01,0.754844287614443
1928-08-01,6.96081762176845
1928-09-01,2.34928971211536
1928-10-01,1.48504609222938
1928-11-01,12.2640843220009
1928-12-01,0.390160182977812
1929-01-01,5.71877404700224
1929-02-01,0.163343195905786
1929-03-01,0.807775470015504
1929-04-01,1.70970140723651
1929-05-01,-4.7291588486138
1929-06-01,10.6459703881293
1929-07-01,4.99385148953739
1929-08-01,10.0060334549363
1929-09-01,-5.02963125077001
1929-10-01,-18.6441691047151
1929-11-01,-12.2495933569488
1929-12-01,2.10180898721072
1930-01-01,4.86353715232322
1930-02-01,2.62147959218224
1930-03-01,7.25242005734886
1930-04-01,-2.2354343287439
1930-05-01,-0.545549834234478
1930-06-01,-15.0961095672741
1930-07-01,4.3926507305395
1930-08-01,0.51989729159293
1930-09-01,-11.9296898381283
1930-10-01,-8.59728008832483
1930-11-01,-2.87371704324946
1930-12-01,-6.75616656482742
1931-01-01,5.56917033016138
1931-02-01,10.7200842212511
1931-03-01,-6.29314186419081
1931-04-01,-9.15021859035898
1931-05-01,-12.8643774953015
1931-06-01,13.8755052025561
1931-07-01,-6.55003478778611
1931-08-01,0.261221973673241
1931-09-01,-28.6372881202147
1931-10-01,7.78615431699194
1931-11-01,-8.82216801909086
1931-12-01,-13.1932985938152
1932-01-01,-2.42001358178093
1932-02-01,6.33988120746672
1932-03-01,-11.3067172100797
1932-04-01,-18.9231160074667
1932-05-01,-20.5942197868682
1932-06-01,-1.71998204938883
1932-07-01,32.4924036025462
1932-08-01,34.9764996592939
1932-09-01,-2.1092697127104
1932-10-01,-12.1643981819536
1932-11-01,-4.27131892082596
1932-12-01,5.80249557487745
1933-01-01,0.462659050186019
1933-02-01,-15.3670821452238
1933-03-01,1.9633898508103
1933-04-01,37.0696661753858
1933-05-01,18.2487959725351
1933-06-01,12.7093806899129
1933-07-01,-9.64698088587128
1933-08-01,11.8048443320868
1933-09-01,-10.3390161862642
1933-10-01,-7.7188427118096
1933-11-01,10.7232602547836
1933-12-01,2.04864248272939
1934-01-01,11.2867827882377
1934-02-01,-2.89010266673053
1934-03-01,-0.157876899824446
1934-04-01,-2.09886435489435
1934-05-01,-7.16857466361988
1934-06-01,2.63195451085846
1934-07-01,-10.2293648941578
1934-08-01,5.17932312994895
1934-09-01,-0.188060789587397
1934-10-01,-1.83302735799367
1934-11-01,7.74261954171621
1934-12-01,0.18855857456649
1935-01-01,-3.2990763570048
1935-02-01,-1.85501859128311
1935-03-01,-3.03372413247528
1935-04-01,9.24204120317663
1935-05-01,3.98827071117739
1935-06-01,6.13973522559044
1935-07-01,7.16289258142744
1935-08-01,2.41175406490019
1935-09-01,2.71348634078066
1935-10-01,7.10616498674906
1935-11-01,4.70011222445644
1935-12-01,4.22005016308163
1936-01-01,6.55325744714584
1936-02-01,2.57731009055919
1936-03-01,1.16013706633031
